Timestamp,ChannelA,ChannelB,Length,Transmittance
4.864,  8.000e-002 ,0.0010890000000000001,-5.397276853252647,1.0456167684197188
4.928,  8.000e-002 ,0.0010890000000000001,-5.378819969742814,1.0456167684197188
4.992,  8.000e-002 ,0.0010890000000000001,-5.360363086232979,1.0456167684197188
5.056,  8.000e-002 ,0.00109,-5.3419062027231465,1.0465769307415
5.12,  8.000e-002 ,0.00109,-5.323449319213313,1.0465769307415
5.185,  8.010e-002 ,0.001091,-5.304704046898638,1.047537093063281
5.247999999999999,  8.010e-002 ,0.001091,-5.286535552193646,1.047537093063281
5.312,             ,0.001092,-5.2680786686838115,1.0484972553850624
5.375,             ,0.001093,-5.24991017397882,1.0494574177068434
5.44,             ,0.001093,-5.231164901664145,1.0494574177068434
5.5360000000000005,  8.010e-002 ,0.001094,-5.203479576399395,1.0504175800286246
5.6,  8.010e-002 ,0.0010949999999999998,-5.185022692889561,1.0513777423504058
5.664,  8.010e-002 ,0.0010949999999999998,-5.166565809379727,1.0513777423504058
5.728,  8.010e-002 ,0.0010960000000000002,-5.148108925869893,1.0523379046721872
5.792000000000001,  8.000e-002 ,0.001097,-5.12965204236006,1.0532980669939684
5.856,  8.000e-002 ,0.001098,-5.111195158850227,1.0542582293157494
